START,FrameNb:0,RadarType:l_bsd
2021/10/06 16:11:39:264
1633507899264
106,90.4,0,2.22,53,0,0,-200,0,0,0,32767,49,0,112,0,0,0
107,92.6,0,0,59,0,0,-200,0,0,0,32767,49,0,112,0,0,0
108,92.6,0,3.55,55,0,0,-200,0,0,0,32767,49,0,112,0,0,0
109,93.8,0,-0.88,52,0,0,-200,0,0,0,32767,49,0,112,0,0,0
110,96.4,0,4.44,54,0,0,-200,0,0,0,32767,49,0,112,0,0,0
111,98.8,0,0.44,60,0,0,-200,0,0,0,32767,49,0,112,0,0,0
112,101.6,0,4.88,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
113,104.2,0,3.99,58,0,0,-200,0,0,0,32767,49,0,112,0,0,0
114,106.2,0,4.88,52,0,0,-200,0,0,0,32767,49,0,112,0,0,0
115,106.8,0,4.44,59,0,0,-200,0,0,0,32767,49,0,112,0,0,0
116,111.4,0,5.77,52,0,0,-200,0,0,0,32767,49,0,112,0,0,0
117,113.4,0,-1.77,51,0,0,-200,0,0,0,32767,49,0,112,0,0,0
118,114.8,0,6.22,49,0,0,-200,0,0,0,32767,49,0,112,0,0,0
119,115.6,0,3.55,49,0,0,-200,0,0,0,32767,49,0,112,0,0,0
120,119,0,6.66,51,0,0,-200,0,0,0,32767,49,0,112,0,0,0
121,121.4,0,6.66,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
122,129.2,0,1.33,49,0,0,-200,0,0,0,32767,49,0,112,0,0,0
123,132.2,0,-2.66,48,0,0,-200,0,0,0,32767,49,0,112,0,0,0
124,133.4,0,-1.33,49,0,0,-200,0,0,0,32767,49,0,112,0,0,0
125,146.8,0,-16,49,0,0,-200,0,0,0,32767,49,0,112,0,0,0
126,150.2,0,-15.55,53,0,0,-200,0,0,0,32767,49,0,112,0,0,0
127,191.8,0,-64,48,0,0,-200,0,0,0,32767,49,0,112,0,0,0
END,Total:128,angle:0,eolCnt:2234,eolAngle:0,tx_s_cnt:31,31,txstd:0,0,txper:100,100,txcnt:31,31,txavg:0,0,time:31,en:1
START,FrameNb:246,RadarType:l_bsd
2021/10/06 16:11:51:595
1633507911595
0,1.6,0,0,93,0,0,-34,0,0,0,32767,49,0,118,0,0,0
1,3.2,0,54.22,82,0,0,-45,0,0,0,32767,49,0,118,0,0,0
2,5,0,38.22,80,0,0,-47,0,0,0,32767,49,0,118,0,0,0
3,9.2,0,21.33,83,0,0,-44,0,0,0,32767,49,0,118,0,0,0
4,11.8,0,15.11,77,0,0,-50,0,0,0,32767,49,0,118,0,0,0
5,13.8,0,12.88,73,0,0,-54,0,0,0,32767,49,0,118,0,0,0
6,16,0,-13.33,77,0,0,-200,0,0,0,32767,49,0,118,0,0,0
7,16.8,0,11.11,74,0,0,-200,0,0,0,32767,49,0,118,0,0,0
8,18.4,0,-66.22,76,0,0,-200,0,0,0,32767,49,0,118,0,0,0
9,20.6,0,-67.55,77,0,0,-200,0,0,0,32767,49,0,118,0,0,0
10,24.4,0,-67.11,66,0,0,-200,0,0,0,32767,49,0,118,0,0,0
11,26.4,0,6.22,73,0,0,-200,0,0,0,32767,49,0,118,0,0,0
12,29,0,7.99,68,0,0,-200,0,0,0,32767,49,0,118,0,0,0
13,30.2,0,41.77,60,0,0,-200,0,0,0,32767,49,0,118,0,0,0
14,32.4,0,-10.66,69,0,0,-200,0,0,0,32767,49,0,118,0,0,0
15,34.4,0,-6.66,64,0,0,-200,0,0,0,32767,49,0,118,0,0,0
16,35.2,0,-7.11,68,0,0,-200,0,0,0,32767,49,0,118,0,0,0
17,36.6,0,4.88,67,0,0,-200,0,0,0,32767,49,0,118,0,0,0
18,39.4,0,-13.33,63,0,0,-200,0,0,0,32767,49,0,118,0,0,0
19,41.6,0,2.66,62,0,0,-200,0,0,0,32767,49,0,118,0,0,0
20,43.8,0,5.77,60,0,0,-200,0,0,0,32767,49,0,118,0,0,0
21,48.8,0,-16,63,0,0,-200,0,0,0,32767,49,0,118,0,0,0
22,49.6,0,0.88,69,0,0,-200,0,0,0,32767,49,0,118,0,0,0
23,51.8,0,8.44,57,0,0,-200,0,0,0,32767,49,0,118,0,0,0
24,53.8,0,4.44,52,0,0,-200,0,0,0,32767,49,0,118,0,0,0
25,55.4,0,-9.77,60,0,0,-200,0,0,0,32767,49,0,118,0,0,0
26,56.4,0,-2.22,58,0,0,-200,0,0,0,32767,49,0,118,0,0,0
27,59,0,2.66,57,0,0,-200,0,0,0,32767,49,0,118,0,0,0
28,61,0,-0.44,53,0,0,-200,0,0,0,32767,49,0,118,0,0,0
29,62.2,0,51.55,54,0,0,-200,0,0,0,32767,49,0,118,0,0,0
30,62.8,0,0.88,61,0,0,-200,0,0,0,32767,49,0,118,0,0,0
31,67.2,0,0.44,56,0,0,-200,0,0,0,32767,49,0,118,0,0,0
32,68.6,0,3.99,59,0,0,-200,0,0,0,32767,49,0,118,0,0,0
33,71,0,4.44,60,0,0,-200,0,0,0,32767,49,0,118,0,0,0
34,73.8,0,7.99,59,0,0,-200,0,0,0,32767,49,0,118,0,0,0
35,74.2,0,3.11,55,0,0,-200,0,0,0,32767,49,0,118,0,0,0
36,76.2,0,5.33,52,0,0,-200,0,0,0,32767,49,0,118,0,0,0
37,77.6,0,-0.44,58,0,0,-200,0,0,0,32767,49,0,118,0,0,0
38,78.2,0,-2.66,60,0,0,-200,0,0,0,32767,49,0,118,0,0,0
39,81.6,0,3.55,56,0,0,-200,0,0,0,32767,49,0,118,0,0,0
40,83.2,0,-1.77,56,0,0,-200,0,0,0,32767,49,0,118,0,0,0
41,84.6,0,5.77,55,0,0,-200,0,0,0,32767,49,0,118,0,0,0
42,86.2,0,-13.33,51,0,0,-200,0,0,0,32767,49,0,118,0,0,0
43,88.4,0,7.99,54,0,0,-200,0,0,0,32767,49,0,118,0,0,0
44,89.6,0,21.33,51,0,0,-200,0,0,0,32767,49,0,118,0,0,0
45,90.4,0,0.44,58,0,0,-200,0,0,0,32767,49,0,118,0,0,0
46,92.2,0,2.66,51,0,0,-200,0,0,0,32767,49,0,118,0,0,0
47,94.6,0,-5.33,49,0,0,-200,0,0,0,32767,49,0,118,0,0,0
48,96.8,0,3.11,49,0,0,-200,0,0,0,32767,49,0,118,0,0,0
49,99.2,0,-0.88,59,0,0,-200,0,0,0,32767,49,0,118,0,0,0
50,102.2,0,7.99,55,0,0,-200,0,0,0,32767,49,0,118,0,0,0
51,105.2,0,7.55,54,0,0,-200,0,0,0,32767,49,0,118,0,0,0
52,107,0,5.77,54,0,0,-200,0,0,0,32767,49,0,118,0,0,0
53,111.4,0,3.55,49,0,0,-200,0,0,0,32767,49,0,118,0,0,0
54,128.8,0,1.33,50,0,0,-200,0,0,0,32767,49,0,118,0,0,0
55,131.4,0,1.77,50,0,0,-200,0,0,0,32767,49,0,118,0,0,0
56,188.2,0,-79.11,48,0,0,-200,0,0,0,32767,49,0,118,0,0,0
57,191.8,0,-3.55,52,0,0,-200,0,0,0,32767,49,0,118,0,0,0
58,1024,0,-18.66,49,0,0,-200,0,0,0,32767,49,0,118,0,0,0
59,1.6,0,0,96,0,0,-31,0,0,0,32767,49,0,118,0,0,0
60,3.2,0,0.88,78,0,0,-49,0,0,0,32767,49,0,118,0,0,0
61,4.6,0,48.44,73,0,0,-54,0,0,0,32767,49,0,118,0,0,0
62,6.2,0,32,68,0,0,-59,0,0,0,32767,49,0,118,0,0,0
63,8,0,24.88,71,0,0,-56,0,0,0,32767,49,0,118,0,0,0
64,9.2,0,-48,75,0,0,-52,0,0,0,32767,49,0,118,0,0,0
65,13.4,0,-17.77,84,0,0,-43,0,0,0,32767,49,0,118,0,0,0
66,16,0,-13.33,85,0,0,-200,0,0,0,32767,49,0,118,0,0,0
67,18.4,0,-62.66,80,0,0,-200,0,0,0,32767,49,0,118,0,0,0
68,20.6,0,-65.33,78,0,0,-200,0,0,0,32767,49,0,118,0,0,0
69,23.4,0,-70.22,71,0,0,-200,0,0,0,32767,49,0,118,0,0,0
70,26,0,4.44,71,0,0,-200,0,0,0,32767,49,0,118,0,0,0
71,27.2,0,1.33,67,0,0,-200,0,0,0,32767,49,0,118,0,0,0
72,28.6,0,-71.55,61,0,0,-200,0,0,0,32767,49,0,118,0,0,0
73,30,0,4.44,63,0,0,-200,0,0,0,32767,49,0,118,0,0,0
74,31,0,22.22,64,0,0,-200,0,0,0,32767,49,0,118,0,0,0
75,32.4,0,-7.55,74,0,0,-200,0,0,0,32767,49,0,118,0,0,0
76,34,0,-7.55,69,0,0,-200,0,0,0,32767,49,0,118,0,0,0
77,35.2,0,-7.11,75,0,0,-200,0,0,0,32767,49,0,118,0,0,0
78,36.6,0,1.77,65,0,0,-200,0,0,0,32767,49,0,118,0,0,0
79,39.4,0,-11.55,69,0,0,-200,0,0,0,32767,49,0,118,0,0,0
80,41.2,0,-3.11,63,0,0,-200,0,0,0,32767,49,0,118,0,0,0
81,43.8,0,-9.33,63,0,0,-200,0,0,0,32767,49,0,118,0,0,0
82,44.6,0,-22.66,58,0,0,-200,0,0,0,32767,49,0,118,0,0,0
83,47,0,-11.55,72,0,0,-200,0,0,0,32767,49,0,118,0,0,0
84,48.4,0,-8,72,0,0,-200,0,0,0,32767,49,0,118,0,0,0
85,49.6,0,4.44,68,0,0,-200,0,0,0,32767,49,0,118,0,0,0
86,51.8,0,-11.55,63,0,0,-200,0,0,0,32767,49,0,118,0,0,0
87,53,0,-19.55,59,0,0,-200,0,0,0,32767,49,0,118,0,0,0
88,55.4,0,-7.11,69,0,0,-200,0,0,0,32767,49,0,118,0,0,0
89,57.6,0,3.11,60,0,0,-200,0,0,0,32767,49,0,118,0,0,0
90,59.8,0,2.22,58,0,0,-200,0,0,0,32767,49,0,118,0,0,0
91,59.8,0,26.66,53,0,0,-200,0,0,0,32767,49,0,118,0,0,0
92,60.4,0,51.55,62,0,0,-200,0,0,0,32767,49,0,118,0,0,0
93,64,0,0.88,63,0,0,-200,0,0,0,32767,49,0,118,0,0,0
94,67.2,0,-8.88,58,0,0,-200,0,0,0,32767,49,0,118,0,0,0
95,68.6,0,-3.55,64,0,0,-200,0,0,0,32767,49,0,118,0,0,0
96,71,0,3.11,59,0,0,-200,0,0,0,32767,49,0,118,0,0,0
97,72.4,0,-8.44,61,0,0,-200,0,0,0,32767,49,0,118,0,0,0
98,74,0,3.55,54,0,0,-200,0,0,0,32767,49,0,118,0,0,0
99,76.6,0,-10.66,56,0,0,-200,0,0,0,32767,49,0,118,0,0,0
100,78.2,0,-3.11,60,0,0,-200,0,0,0,32767,49,0,118,0,0,0
101,81.8,0,3.55,57,0,0,-200,0,0,0,32767,49,0,118,0,0,0
102,83.2,0,-1.77,63,0,0,-200,0,0,0,32767,49,0,118,0,0,0
103,85.8,0,5.33,49,0,0,-200,0,0,0,32767,49,0,118,0,0,0
104,88.8,0,4.88,56,0,0,-200,0,0,0,32767,49,0,118,0,0,0
105,89.6,0,3.11,53,0,0,-200,0,0,0,32767,49,0,118,0,0,0
106,91.2,0,1.77,59,0,0,-200,0,0,0,32767,49,0,118,0,0,0
107,92.8,0,3.99,55,0,0,-200,0,0,0,32767,49,0,118,0,0,0
108,93.8,0,-1.77,54,0,0,-200,0,0,0,32767,49,0,118,0,0,0
109,94.6,0,-8.88,50,0,0,-200,0,0,0,32767,49,0,118,0,0,0
110,96.6,0,5.33,54,0,0,-200,0,0,0,32767,49,0,118,0,0,0
111,98.8,0,0,60,0,0,-200,0,0,0,32767,49,0,118,0,0,0
112,101.6,0,4.44,58,0,0,-200,0,0,0,32767,49,0,118,0,0,0
113,106.2,0,4.88,59,0,0,-200,0,0,0,32767,49,0,118,0,0,0
114,111.4,0,6.66,50,0,0,-200,0,0,0,32767,49,0,118,0,0,0
115,113.4,0,-0.44,53,0,0,-200,0,0,0,32767,49,0,118,0,0,0
116,114.8,0,6.22,50,0,0,-200,0,0,0,32767,49,0,118,0,0,0
117,119,0,6.22,52,0,0,-200,0,0,0,32767,49,0,118,0,0,0
118,121.4,0,6.22,49,0,0,-200,0,0,0,32767,49,0,118,0,0,0
119,122.8,0,6.22,48,0,0,-200,0,0,0,32767,49,0,118,0,0,0
120,129.4,0,1.33,49,0,0,-200,0,0,0,32767,49,0,118,0,0,0
121,141.4,0,-1.77,48,0,0,-200,0,0,0,32767,49,0,118,0,0,0
122,146.8,0,-16,52,0,0,-200,0,0,0,32767,49,0,118,0,0,0
123,150.2,0,-15.55,55,0,0,-200,0,0,0,32767,49,0,118,0,0,0
124,190.2,0,74.66,49,0,0,-200,0,0,0,32767,49,0,118,0,0,0
END,Total:125,angle:0,eolCnt:2234,eolAngle:0,tx_s_cnt:31,31,txstd:0,0,txper:100,100,txcnt:31,31,txavg:0,0,time:31,en:1
START,FrameNb:247,RadarType:l_bsd
2021/10/06 16:11:51:626
1633507911626
0,1.6,0,0,93,0,0,-34,0,0,0,32767,50,0,85,0,0,0
1,3.2,0,54.22,82,0,0,-45,0,0,0,32767,50,0,85,0,0,0
2,5.2,0,38.22,81,0,0,-46,0,0,0,32767,50,0,85,0,0,0
3,9.2,0,21.33,83,0,0,-44,0,0,0,32767,50,0,85,0,0,0
4,11.4,0,16,77,0,0,-50,0,0,0,32767,50,0,85,0,0,0
5,13.8,0,13.33,73,0,0,-54,0,0,0,32767,50,0,85,0,0,0
6,16,0,-13.33,77,0,0,-200,0,0,0,32767,50,0,85,0,0,0
7,18.4,0,-64.44,77,0,0,-200,0,0,0,32767,50,0,85,0,0,0
8,20.6,0,-66.22,77,0,0,-200,0,0,0,32767,50,0,85,0,0,0
9,24.4,0,-66.66,65,0,0,-200,0,0,0,32767,50,0,85,0,0,0
10,26.4,0,6.22,72,0,0,-200,0,0,0,32767,50,0,85,0,0,0
11,29,0,7.99,68,0,0,-200,0,0,0,32767,50,0,85,0,0,0
12,32.4,0,-10.66,69,0,0,-200,0,0,0,32767,50,0,85,0,0,0
13,34,0,-5.33,64,0,0,-200,0,0,0,32767,50,0,85,0,0,0
14,35,0,-7.55,68,0,0,-200,0,0,0,32767,50,0,85,0,0,0
15,36.6,0,4.44,67,0,0,-200,0,0,0,32767,50,0,85,0,0,0
16,39.4,0,-14.22,62,0,0,-200,0,0,0,32767,50,0,85,0,0,0
17,41.4,0,1.77,61,0,0,-200,0,0,0,32767,50,0,85,0,0,0
18,43.8,0,5.77,60,0,0,-200,0,0,0,32767,50,0,85,0,0,0
19,45,0,0.88,56,0,0,-200,0,0,0,32767,50,0,85,0,0,0
20,47,0,-8,60,0,0,-200,0,0,0,32767,50,0,85,0,0,0
21,48.8,0,-16.88,62,0,0,-200,0,0,0,32767,50,0,85,0,0,0
22,49.6,0,0.44,68,0,0,-200,0,0,0,32767,50,0,85,0,0,0
23,51.8,0,6.22,58,0,0,-200,0,0,0,32767,50,0,85,0,0,0
24,53.8,0,4.44,53,0,0,-200,0,0,0,32767,50,0,85,0,0,0
25,56.4,0,-1.77,64,0,0,-200,0,0,0,32767,50,0,85,0,0,0
26,57.2,0,9.77,53,0,0,-200,0,0,0,32767,50,0,85,0,0,0
27,58.4,0,24,55,0,0,-200,0,0,0,32767,50,0,85,0,0,0
28,59,0,3.11,51,0,0,-200,0,0,0,32767,50,0,85,0,0,0
29,60.8,0,2.66,55,0,0,-200,0,0,0,32767,50,0,85,0,0,0
30,62.2,0,52.44,55,0,0,-200,0,0,0,32767,50,0,85,0,0,0
31,64,0,1.33,61,0,0,-200,0,0,0,32767,50,0,85,0,0,0
32,67.2,0,-0.44,56,0,0,-200,0,0,0,32767,50,0,85,0,0,0
33,68.6,0,3.99,60,0,0,-200,0,0,0,32767,50,0,85,0,0,0
34,71,0,3.99,60,0,0,-200,0,0,0,32767,50,0,85,0,0,0
35,72.4,0,8.88,60,0,0,-200,0,0,0,32767,50,0,85,0,0,0
36,74.2,0,3.11,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
37,75.2,0,5.33,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
38,77,0,2.22,57,0,0,-200,0,0,0,32767,50,0,85,0,0,0
39,78.2,0,-2.66,58,0,0,-200,0,0,0,32767,50,0,85,0,0,0
40,79,0,10.66,53,0,0,-200,0,0,0,32767,50,0,85,0,0,0
41,81,0,1.33,52,0,0,-200,0,0,0,32767,50,0,85,0,0,0
42,82.4,0,1.33,55,0,0,-200,0,0,0,32767,50,0,85,0,0,0
43,83.2,0,-3.55,56,0,0,-200,0,0,0,32767,50,0,85,0,0,0
44,84.6,0,5.77,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
45,87.2,0,7.99,50,0,0,-200,0,0,0,32767,50,0,85,0,0,0
46,88.4,0,7.11,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
47,90.4,0,1.77,49,0,0,-200,0,0,0,32767,50,0,85,0,0,0
48,92.2,0,2.22,58,0,0,-200,0,0,0,32767,50,0,85,0,0,0
49,93,0,0.88,51,0,0,-200,0,0,0,32767,50,0,85,0,0,0
50,93.8,0,58.66,50,0,0,-200,0,0,0,32767,50,0,85,0,0,0
51,94.6,0,-3.55,51,0,0,-200,0,0,0,32767,50,0,85,0,0,0
52,98,0,1.33,59,0,0,-200,0,0,0,32767,50,0,85,0,0,0
53,102.2,0,7.55,55,0,0,-200,0,0,0,32767,50,0,85,0,0,0
54,106.4,0,6.22,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
55,107.6,0,4.44,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
56,111.6,0,4.44,50,0,0,-200,0,0,0,32767,50,0,85,0,0,0
57,130,0,1.77,52,0,0,-200,0,0,0,32767,50,0,85,0,0,0
58,133.2,0,0.44,49,0,0,-200,0,0,0,32767,50,0,85,0,0,0
59,191.8,0,-3.55,53,0,0,-200,0,0,0,32767,50,0,85,0,0,0
60,193.6,0,0,49,0,0,-200,0,0,0,32767,50,0,85,0,0,0
61,1024,0,48.44,73,0,0,-54,0,0,0,32767,50,0,85,0,0,0
62,1.6,0,0,96,0,0,-31,0,0,0,32767,50,0,85,0,0,0
63,3.2,0,0.88,78,0,0,-49,0,0,0,32767,50,0,85,0,0,0
64,4.6,0,48,74,0,0,-53,0,0,0,32767,50,0,85,0,0,0
65,6.2,0,32.44,67,0,0,-60,0,0,0,32767,50,0,85,0,0,0
66,9.2,0,-48.44,75,0,0,-52,0,0,0,32767,50,0,85,0,0,0
67,13.4,0,-17.77,84,0,0,-43,0,0,0,32767,50,0,85,0,0,0
68,16,0,-13.33,85,0,0,-200,0,0,0,32767,50,0,85,0,0,0
69,18.4,0,-61.77,80,0,0,-200,0,0,0,32767,50,0,85,0,0,0
70,20.6,0,-65.77,78,0,0,-200,0,0,0,32767,50,0,85,0,0,0
71,26,0,4.44,71,0,0,-200,0,0,0,32767,50,0,85,0,0,0
72,27.2,0,1.77,67,0,0,-200,0,0,0,32767,50,0,85,0,0,0
73,28.6,0,-72,59,0,0,-200,0,0,0,32767,50,0,85,0,0,0
74,30.2,0,4.44,63,0,0,-200,0,0,0,32767,50,0,85,0,0,0
75,31,0,22.22,64,0,0,-200,0,0,0,32767,50,0,85,0,0,0
76,32.4,0,-7.11,74,0,0,-200,0,0,0,32767,50,0,85,0,0,0
77,34,0,-7.11,69,0,0,-200,0,0,0,32767,50,0,85,0,0,0
78,35.2,0,-6.66,75,0,0,-200,0,0,0,32767,50,0,85,0,0,0
79,36.6,0,3.11,65,0,0,-200,0,0,0,32767,50,0,85,0,0,0
80,39.4,0,-11.55,68,0,0,-200,0,0,0,32767,50,0,85,0,0,0
81,41.2,0,-2.66,64,0,0,-200,0,0,0,32767,50,0,85,0,0,0
82,43.8,0,-10.22,64,0,0,-200,0,0,0,32767,50,0,85,0,0,0
83,44.6,0,12.44,59,0,0,-200,0,0,0,32767,50,0,85,0,0,0
84,47,0,-11.55,72,0,0,-200,0,0,0,32767,50,0,85,0,0,0
85,48.4,0,-7.55,72,0,0,-200,0,0,0,32767,50,0,85,0,0,0
86,49.8,0,4.44,67,0,0,-200,0,0,0,32767,50,0,85,0,0,0
87,51.8,0,-11.55,63,0,0,-200,0,0,0,32767,50,0,85,0,0,0
88,53,0,-19.11,58,0,0,-200,0,0,0,32767,50,0,85,0,0,0
89,55.4,0,-8,69,0,0,-200,0,0,0,32767,50,0,85,0,0,0
90,58,0,3.55,58,0,0,-200,0,0,0,32767,50,0,85,0,0,0
91,59.8,0,14.22,53,0,0,-200,0,0,0,32767,50,0,85,0,0,0
92,60,0,2.66,62,0,0,-200,0,0,0,32767,50,0,85,0,0,0
93,64,0,0.88,62,0,0,-200,0,0,0,32767,50,0,85,0,0,0
94,67.2,0,-9.33,57,0,0,-200,0,0,0,32767,50,0,85,0,0,0
95,68.6,0,-3.55,64,0,0,-200,0,0,0,32767,50,0,85,0,0,0
96,71,0,2.66,59,0,0,-200,0,0,0,32767,50,0,85,0,0,0
97,72.4,0,-8,60,0,0,-200,0,0,0,32767,50,0,85,0,0,0
98,74,0,55.11,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
99,76.6,0,60.44,55,0,0,-200,0,0,0,32767,50,0,85,0,0,0
100,78.2,0,-3.55,60,0,0,-200,0,0,0,32767,50,0,85,0,0,0
101,80,0,-6.22,52,0,0,-200,0,0,0,32767,50,0,85,0,0,0
102,81.6,0,3.55,57,0,0,-200,0,0,0,32767,50,0,85,0,0,0
103,83.2,0,-1.77,64,0,0,-200,0,0,0,32767,50,0,85,0,0,0
104,85.8,0,-10.66,49,0,0,-200,0,0,0,32767,50,0,85,0,0,0
105,87,0,4.88,57,0,0,-200,0,0,0,32767,50,0,85,0,0,0
106,89.2,0,3.55,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
107,90.4,0,1.77,59,0,0,-200,0,0,0,32767,50,0,85,0,0,0
108,92,0,3.11,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
109,93.8,0,-2.22,55,0,0,-200,0,0,0,32767,50,0,85,0,0,0
110,94.6,0,-8,53,0,0,-200,0,0,0,32767,50,0,85,0,0,0
111,96.8,0,5.77,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
112,98.8,0,0,60,0,0,-200,0,0,0,32767,50,0,85,0,0,0
113,102.6,0,3.55,58,0,0,-200,0,0,0,32767,50,0,85,0,0,0
114,106.8,0,4.44,59,0,0,-200,0,0,0,32767,50,0,85,0,0,0
115,107.6,0,6.22,56,0,0,-200,0,0,0,32767,50,0,85,0,0,0
116,111.4,0,6.22,53,0,0,-200,0,0,0,32767,50,0,85,0,0,0
117,113.6,0,-3.55,50,0,0,-200,0,0,0,32767,50,0,85,0,0,0
118,114.8,0,7.11,51,0,0,-200,0,0,0,32767,50,0,85,0,0,0
119,119,0,6.66,52,0,0,-200,0,0,0,32767,50,0,85,0,0,0
120,121.6,0,4.88,50,0,0,-200,0,0,0,32767,50,0,85,0,0,0
121,129.6,0,2.22,48,0,0,-200,0,0,0,32767,50,0,85,0,0,0
122,132.2,0,-0.88,50,0,0,-200,0,0,0,32767,50,0,85,0,0,0
123,147,0,-16.88,49,0,0,-200,0,0,0,32767,50,0,85,0,0,0
124,150.2,0,-16,54,0,0,-200,0,0,0,32767,50,0,85,0,0,0
125,190.2,0,16,47,0,0,-200,0,0,0,32767,50,0,85,0,0,0
END,Total:126,angle:0,eolCnt:2234,eolAngle:0,tx_s_cnt:31,31,txstd:0,0,txper:100,100,txcnt:31,31,txavg:0,0,time:31,en:1
START,FrameNb:248,RadarType:l_bsd
2021/10/06 16:11:51:673
1633507911673
0,1.6,0,0,93,0,0,-34,0,0,0,32767,49,0,106,0,0,0
1,3.2,0,54.22,82,0,0,-45,0,0,0,32767,49,0,106,0,0,0
2,5.4,0,38.66,80,0,0,-47,0,0,0,32767,49,0,106,0,0,0
3,9.2,0,21.33,83,0,0,-44,0,0,0,32767,49,0,106,0,0,0
4,11.4,0,16,77,0,0,-50,0,0,0,32767,49,0,106,0,0,0
5,14,0,12.88,73,0,0,-54,0,0,0,32767,49,0,106,0,0,0
6,16,0,-13.33,77,0,0,-200,0,0,0,32767,49,0,106,0,0,0
7,18.4,0,-64.88,76,0,0,-200,0,0,0,32767,49,0,106,0,0,0
8,20.6,0,-65.33,77,0,0,-200,0,0,0,32767,49,0,106,0,0,0
9,26.4,0,6.22,71,0,0,-200,0,0,0,32767,49,0,106,0,0,0
10,29,0,7.99,68,0,0,-200,0,0,0,32767,49,0,106,0,0,0
11,32.4,0,-10.22,69,0,0,-200,0,0,0,32767,49,0,106,0,0,0
12,34,0,-4.88,64,0,0,-200,0,0,0,32767,49,0,106,0,0,0
13,34.8,0,-7.55,68,0,0,-200,0,0,0,32767,49,0,106,0,0,0
14,36.6,0,4.44,67,0,0,-200,0,0,0,32767,49,0,106,0,0,0
15,39.4,0,-16.44,61,0,0,-200,0,0,0,32767,49,0,106,0,0,0
16,41.4,0,2.22,62,0,0,-200,0,0,0,32767,49,0,106,0,0,0
17,43.8,0,6.22,60,0,0,-200,0,0,0,32767,49,0,106,0,0,0
18,47,0,-8.88,59,0,0,-200,0,0,0,32767,49,0,106,0,0,0
19,49.6,0,0,70,0,0,-200,0,0,0,32767,49,0,106,0,0,0
20,51.8,0,7.55,57,0,0,-200,0,0,0,32767,49,0,106,0,0,0
21,54.2,0,-3.11,53,0,0,-200,0,0,0,32767,49,0,106,0,0,0
22,55.4,0,-2.66,64,0,0,-200,0,0,0,32767,49,0,106,0,0,0
23,57.2,0,-3.55,57,0,0,-200,0,0,0,32767,49,0,106,0,0,0
24,59,0,3.11,59,0,0,-200,0,0,0,32767,49,0,106,0,0,0
25,60.8,0,2.22,55,0,0,-200,0,0,0,32767,49,0,106,0,0,0
26,62.2,0,53.77,57,0,0,-200,0,0,0,32767,49,0,106,0,0,0
27,64,0,1.77,62,0,0,-200,0,0,0,32767,49,0,106,0,0,0
28,67.2,0,-0.44,55,0,0,-200,0,0,0,32767,49,0,106,0,0,0
29,68.6,0,3.99,59,0,0,-200,0,0,0,32767,49,0,106,0,0,0
30,71,0,3.55,60,0,0,-200,0,0,0,32767,49,0,106,0,0,0
31,72.4,0,62.22,60,0,0,-200,0,0,0,32767,49,0,106,0,0,0
32,73.2,0,6.66,54,0,0,-200,0,0,0,32767,49,0,106,0,0,0
33,75.2,0,2.22,57,0,0,-200,0,0,0,32767,49,0,106,0,0,0
34,78.2,0,-3.55,55,0,0,-200,0,0,0,32767,49,0,106,0,0,0
35,78,0,4.44,53,0,0,-200,0,0,0,32767,49,0,106,0,0,0
36,81,0,2.22,55,0,0,-200,0,0,0,32767,49,0,106,0,0,0
37,83.2,0,-2.66,56,0,0,-200,0,0,0,32767,49,0,106,0,0,0
38,83,0,3.99,55,0,0,-200,0,0,0,32767,49,0,106,0,0,0
39,85.2,0,5.77,52,0,0,-200,0,0,0,32767,49,0,106,0,0,0
40,87.2,0,6.66,54,0,0,-200,0,0,0,32767,49,0,106,0,0,0
41,90.4,0,2.22,58,0,0,-200,0,0,0,32767,49,0,106,0,0,0
42,93.8,0,53.33,50,0,0,-200,0,0,0,32767,49,0,106,0,0,0
43,96.8,0,5.33,50,0,0,-200,0,0,0,32767,49,0,106,0,0,0
44,99.2,0,-0.44,59,0,0,-200,0,0,0,32767,49,0,106,0,0,0
45,102.4,0,7.55,55,0,0,-200,0,0,0,32767,49,0,106,0,0,0
46,105.2,0,6.22,48,0,0,-200,0,0,0,32767,49,0,106,0,0,0
47,107,0,5.77,55,0,0,-200,0,0,0,32767,49,0,106,0,0,0
48,107.6,0,6.22,52,0,0,-200,0,0,0,32767,49,0,106,0,0,0
49,112,0,4.88,50,0,0,-200,0,0,0,32767,49,0,106,0,0,0
50,113.6,0,66.66,51,0,0,-200,0,0,0,32767,49,0,106,0,0,0
51,119,0,6.22,49,0,0,-200,0,0,0,32767,49,0,106,0,0,0
